algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
sort-in-registers,uniform,identity,16,4194304,256,1,256,128,"1,1,1",1,selection,0.037205358
sort-in-registers,uniform,identity,17,4194304,256,1,256,128,"1,1,1",1,selection,0.037197978
sort-in-registers,uniform,identity,18,4194304,256,1,256,128,"1,1,1",1,selection,0.037191248
sort-in-registers,uniform,identity,19,4194304,256,1,256,128,"1,1,1",1,selection,0.037190699
baseline,uniform,identity,10,4194304,256,1,256,256,"1,1,1",1,selection,0.070271831
baseline,uniform,identity,11,4194304,256,1,256,256,"1,1,1",1,selection,0.070272731
baseline,uniform,identity,12,4194304,256,1,256,256,"1,1,1",1,selection,0.070268051
baseline,uniform,identity,13,4194304,256,1,256,256,"1,1,1",1,selection,0.070269931
baseline,uniform,identity,14,4194304,256,1,256,256,"1,1,1",1,selection,0.070276931
baseline,uniform,identity,15,4194304,256,1,256,256,"1,1,1",1,selection,0.070265381
baseline,uniform,identity,16,4194304,256,1,256,256,"1,1,1",1,selection,0.070267861
baseline,uniform,identity,17,4194304,256,1,256,256,"1,1,1",1,selection,0.070266582
baseline,uniform,identity,18,4194304,256,1,256,256,"1,1,1",1,selection,0.070287161
baseline,uniform,identity,19,4194304,256,1,256,256,"1,1,1",1,selection,0.070270951
warp-shuffle,uniform,identity,10,4194304,256,1,512,256,"1,1,1",1,selection,0.034445248
warp-shuffle,uniform,identity,11,4194304,256,1,512,256,"1,1,1",1,selection,0.034429839
warp-shuffle,uniform,identity,12,4194304,256,1,512,256,"1,1,1",1,selection,0.034432269
warp-shuffle,uniform,identity,13,4194304,256,1,512,256,"1,1,1",1,selection,0.034431318
warp-shuffle,uniform,identity,14,4194304,256,1,512,256,"1,1,1",1,selection,0.034422638
warp-shuffle,uniform,identity,15,4194304,256,1,512,256,"1,1,1",1,selection,0.034436738
warp-shuffle,uniform,identity,16,4194304,256,1,512,256,"1,1,1",1,selection,0.034431208
warp-shuffle,uniform,identity,17,4194304,256,1,512,256,"1,1,1",1,selection,0.034425419
warp-shuffle,uniform,identity,18,4194304,256,1,512,256,"1,1,1",1,selection,0.034429719
warp-shuffle,uniform,identity,19,4194304,256,1,512,256,"1,1,1",1,selection,0.034430258
sort-in-registers,uniform,identity,10,4194304,256,1,128,256,"1,1,1",1,selection,0.032771797
sort-in-registers,uniform,identity,11,4194304,256,1,128,256,"1,1,1",1,selection,0.032767816
sort-in-registers,uniform,identity,12,4194304,256,1,128,256,"1,1,1",1,selection,0.032777426
sort-in-registers,uniform,identity,13,4194304,256,1,128,256,"1,1,1",1,selection,0.032765106
sort-in-registers,uniform,identity,14,4194304,256,1,128,256,"1,1,1",1,selection,0.032793196
sort-in-registers,uniform,identity,15,4194304,256,1,128,256,"1,1,1",1,selection,0.032763696
sort-in-registers,uniform,identity,16,4194304,256,1,128,256,"1,1,1",1,selection,0.032789636
sort-in-registers,uniform,identity,17,4194304,256,1,128,256,"1,1,1",1,selection,0.032767276
sort-in-registers,uniform,identity,18,4194304,256,1,128,256,"1,1,1",1,selection,0.032758926
sort-in-registers,uniform,identity,19,4194304,256,1,128,256,"1,1,1",1,selection,0.032772836
baseline,uniform,identity,10,4194304,256,1,256,512,"1,1,1",1,selection,0.052552553
baseline,uniform,identity,11,4194304,256,1,256,512,"1,1,1",1,selection,0.052552673
baseline,uniform,identity,12,4194304,256,1,256,512,"1,1,1",1,selection,0.052552403
baseline,uniform,identity,13,4194304,256,1,256,512,"1,1,1",1,selection,0.052562812
baseline,uniform,identity,14,4194304,256,1,256,512,"1,1,1",1,selection,0.052465153
baseline,uniform,identity,15,4194304,256,1,256,512,"1,1,1",1,selection,0.052451654
baseline,uniform,identity,16,4194304,256,1,256,512,"1,1,1",1,selection,0.054791239
baseline,uniform,identity,17,4194304,256,1,256,512,"1,1,1",1,selection,0.052477754
baseline,uniform,identity,18,4194304,256,1,256,512,"1,1,1",1,selection,0.052477753
baseline,uniform,identity,19,4194304,256,1,256,512,"1,1,1",1,selection,0.052453723
warp-shuffle,uniform,identity,10,4194304,256,1,512,512,"1,1,1",1,selection,0.031561859
warp-shuffle,uniform,identity,11,4194304,256,1,512,512,"1,1,1",1,selection,0.031570879
warp-shuffle,uniform,identity,12,4194304,256,1,512,512,"1,1,1",1,selection,0.03157036
warp-shuffle,uniform,identity,13,4194304,256,1,512,512,"1,1,1",1,selection,0.03156734
warp-shuffle,uniform,identity,14,4194304,256,1,512,512,"1,1,1",1,selection,0.031573999
warp-shuffle,uniform,identity,15,4194304,256,1,512,512,"1,1,1",1,selection,0.031571999
warp-shuffle,uniform,identity,16,4194304,256,1,512,512,"1,1,1",1,selection,0.031567499
warp-shuffle,uniform,identity,17,4194304,256,1,512,512,"1,1,1",1,selection,0.031564199
warp-shuffle,uniform,identity,18,4194304,256,1,512,512,"1,1,1",1,selection,0.031561489
warp-shuffle,uniform,identity,19,4194304,256,1,512,512,"1,1,1",1,selection,0.031570179
sort-in-registers,uniform,identity,10,4194304,256,1,128,512,"1,1,1",1,selection,0.029440532
sort-in-registers,uniform,identity,11,4194304,256,1,128,512,"1,1,1",1,selection,0.029464052
sort-in-registers,uniform,identity,12,4194304,256,1,128,512,"1,1,1",1,selection,0.029458542
sort-in-registers,uniform,identity,13,4194304,256,1,128,512,"1,1,1",1,selection,0.029476302
sort-in-registers,uniform,identity,14,4194304,256,1,128,512,"1,1,1",1,selection,0.029468371
sort-in-registers,uniform,identity,15,4194304,256,1,128,512,"1,1,1",1,selection,0.029460022
sort-in-registers,uniform,identity,16,4194304,256,1,128,512,"1,1,1",1,selection,0.029467892
sort-in-registers,uniform,identity,17,4194304,256,1,128,512,"1,1,1",1,selection,0.029448502
sort-in-registers,uniform,identity,18,4194304,256,1,128,512,"1,1,1",1,selection,0.029458732
sort-in-registers,uniform,identity,19,4194304,256,1,128,512,"1,1,1",1,selection,0.029469532
baseline,uniform,identity,10,4194304,256,1,512,1024,"1,1,1",1,selection,0.053150726
baseline,uniform,identity,11,4194304,256,1,512,1024,"1,1,1",1,selection,0.053138336
baseline,uniform,identity,12,4194304,256,1,512,1024,"1,1,1",1,selection,0.053144076
baseline,uniform,identity,13,4194304,256,1,512,1024,"1,1,1",1,selection,0.053134886
baseline,uniform,identity,14,4194304,256,1,512,1024,"1,1,1",1,selection,0.053145766
baseline,uniform,identity,15,4194304,256,1,512,1024,"1,1,1",1,selection,0.053185426
baseline,uniform,identity,16,4194304,256,1,512,1024,"1,1,1",1,selection,0.053136616
baseline,uniform,identity,17,4194304,256,1,512,1024,"1,1,1",1,selection,0.053138886
baseline,uniform,identity,18,4194304,256,1,512,1024,"1,1,1",1,selection,0.053141126
baseline,uniform,identity,19,4194304,256,1,512,1024,"1,1,1",1,selection,0.053156677
warp-shuffle,uniform,identity,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.038132788
warp-shuffle,uniform,identity,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.038137448
warp-shuffle,uniform,identity,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.038140188
warp-shuffle,uniform,identity,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.038133668
warp-shuffle,uniform,identity,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.038138988
warp-shuffle,uniform,identity,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.038138838
warp-shuffle,uniform,identity,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.038136438
warp-shuffle,uniform,identity,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.038161168
warp-shuffle,uniform,identity,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.038149129
warp-shuffle,uniform,identity,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.038143499
sort-in-registers,uniform,identity,10,4194304,256,1,128,1024,"1,1,1",1,selection,0.028329615
sort-in-registers,uniform,identity,11,4194304,256,1,128,1024,"1,1,1",1,selection,0.028320005
sort-in-registers,uniform,identity,12,4194304,256,1,128,1024,"1,1,1",1,selection,0.028327114
sort-in-registers,uniform,identity,13,4194304,256,1,128,1024,"1,1,1",1,selection,0.028322705
sort-in-registers,uniform,identity,14,4194304,256,1,128,1024,"1,1,1",1,selection,0.028320564
sort-in-registers,uniform,identity,15,4194304,256,1,128,1024,"1,1,1",1,selection,0.028329194
sort-in-registers,uniform,identity,16,4194304,256,1,128,1024,"1,1,1",1,selection,0.028320374
sort-in-registers,uniform,identity,17,4194304,256,1,128,1024,"1,1,1",1,selection,0.028327225
sort-in-registers,uniform,identity,18,4194304,256,1,128,1024,"1,1,1",1,selection,0.028328814
sort-in-registers,uniform,identity,19,4194304,256,1,128,1024,"1,1,1",1,selection,0.028318835
baseline,uniform,identity,10,4194304,256,1,512,2048,"1,1,1",1,selection,0.057045653
baseline,uniform,identity,11,4194304,256,1,512,2048,"1,1,1",1,selection,0.057036775
baseline,uniform,identity,12,4194304,256,1,512,2048,"1,1,1",1,selection,0.057029034
baseline,uniform,identity,13,4194304,256,1,512,2048,"1,1,1",1,selection,0.057009014
baseline,uniform,identity,14,4194304,256,1,512,2048,"1,1,1",1,selection,0.057007824
baseline,uniform,identity,15,4194304,256,1,512,2048,"1,1,1",1,selection,0.057012475
baseline,uniform,identity,16,4194304,256,1,512,2048,"1,1,1",1,selection,0.057028064
baseline,uniform,identity,17,4194304,256,1,512,2048,"1,1,1",1,selection,0.057019025
baseline,uniform,identity,18,4194304,256,1,512,2048,"1,1,1",1,selection,0.057008624
baseline,uniform,identity,19,4194304,256,1,512,2048,"1,1,1",1,selection,0.057005264
warp-shuffle,uniform,identity,10,4194304,256,1,256,2048,"1,1,1",1,selection,0.043414131
warp-shuffle,uniform,identity,11,4194304,256,1,256,2048,"1,1,1",1,selection,0.043406621
warp-shuffle,uniform,identity,12,4194304,256,1,256,2048,"1,1,1",1,selection,0.043405801
warp-shuffle,uniform,identity,13,4194304,256,1,256,2048,"1,1,1",1,selection,0.043420261
warp-shuffle,uniform,identity,14,4194304,256,1,256,2048,"1,1,1",1,selection,0.043414181
warp-shuffle,uniform,identity,15,4194304,256,1,256,2048,"1,1,1",1,selection,0.043417851
warp-shuffle,uniform,identity,16,4194304,256,1,256,2048,"1,1,1",1,selection,0.043405231
warp-shuffle,uniform,identity,17,4194304,256,1,256,2048,"1,1,1",1,selection,0.043409421
warp-shuffle,uniform,identity,18,4194304,256,1,256,2048,"1,1,1",1,selection,0.043415221
warp-shuffle,uniform,identity,19,4194304,256,1,256,2048,"1,1,1",1,selection,0.043413782
sort-in-registers,uniform,identity,10,4194304,256,1,128,2048,"1,1,1",1,selection,0.030218413
sort-in-registers,uniform,identity,11,4194304,256,1,128,2048,"1,1,1",1,selection,0.030170654
sort-in-registers,uniform,identity,12,4194304,256,1,128,2048,"1,1,1",1,selection,0.029901117
sort-in-registers,uniform,identity,13,4194304,256,1,128,2048,"1,1,1",1,selection,0.029961647
sort-in-registers,uniform,identity,14,4194304,256,1,128,2048,"1,1,1",1,selection,0.030172394
sort-in-registers,uniform,identity,15,4194304,256,1,128,2048,"1,1,1",1,selection,0.030202483
sort-in-registers,uniform,identity,16,4194304,256,1,128,2048,"1,1,1",1,selection,0.029800108
sort-in-registers,uniform,identity,17,4194304,256,1,128,2048,"1,1,1",1,selection,0.029812507
sort-in-registers,uniform,identity,18,4194304,256,1,128,2048,"1,1,1",1,selection,0.02968813
sort-in-registers,uniform,identity,19,4194304,256,1,128,2048,"1,1,1",1,selection,0.029783439
baseline,uniform,identity,10,1048576,1024,1,64,32,"1,1,1",1,selection,0.072388678
baseline,uniform,identity,11,1048576,1024,1,64,32,"1,1,1",1,selection,0.07237974799999998
baseline,uniform,identity,12,1048576,1024,1,64,32,"1,1,1",1,selection,0.07239176799999998
baseline,uniform,identity,13,1048576,1024,1,64,32,"1,1,1",1,selection,0.072374698
baseline,uniform,identity,14,1048576,1024,1,64,32,"1,1,1",1,selection,0.07237958799999998
baseline,uniform,identity,15,1048576,1024,1,64,32,"1,1,1",1,selection,0.07237560899999998
baseline,uniform,identity,16,1048576,1024,1,64,32,"1,1,1",1,selection,0.07238148799999998
baseline,uniform,identity,17,1048576,1024,1,64,32,"1,1,1",1,selection,0.07238939799999998
baseline,uniform,identity,18,1048576,1024,1,64,32,"1,1,1",1,selection,0.072379018
baseline,uniform,identity,19,1048576,1024,1,64,32,"1,1,1",1,selection,0.07238348899999998
warp-shuffle,uniform,identity,10,1048576,1024,1,128,32,"1,1,1",1,selection,0.033921884
warp-shuffle,uniform,identity,11,1048576,1024,1,128,32,"1,1,1",1,selection,0.033931813
warp-shuffle,uniform,identity,12,1048576,1024,1,128,32,"1,1,1",1,selection,0.033923904
warp-shuffle,uniform,identity,13,1048576,1024,1,128,32,"1,1,1",1,selection,0.033929654
warp-shuffle,uniform,identity,14,1048576,1024,1,128,32,"1,1,1",1,selection,0.033922694
warp-shuffle,uniform,identity,15,1048576,1024,1,128,32,"1,1,1",1,selection,0.033915334
warp-shuffle,uniform,identity,16,1048576,1024,1,128,32,"1,1,1",1,selection,0.033922603
warp-shuffle,uniform,identity,17,1048576,1024,1,128,32,"1,1,1",1,selection,0.033928694
warp-shuffle,uniform,identity,18,1048576,1024,1,128,32,"1,1,1",1,selection,0.033924174
warp-shuffle,uniform,identity,19,1048576,1024,1,128,32,"1,1,1",1,selection,0.033920354
sort-in-registers,uniform,identity,10,1048576,1024,1,128,32,"1,1,1",1,selection,0.017293453
sort-in-registers,uniform,identity,11,1048576,1024,1,128,32,"1,1,1",1,selection,0.017290543
sort-in-registers,uniform,identity,12,1048576,1024,1,128,32,"1,1,1",1,selection,0.017288944
sort-in-registers,uniform,identity,13,1048576,1024,1,128,32,"1,1,1",1,selection,0.017288463
sort-in-registers,uniform,identity,14,1048576,1024,1,128,32,"1,1,1",1,selection,0.017293273
sort-in-registers,uniform,identity,15,1048576,1024,1,128,32,"1,1,1",1,selection,0.017291723
sort-in-registers,uniform,identity,16,1048576,1024,1,128,32,"1,1,1",1,selection,0.017291073
sort-in-registers,uniform,identity,17,1048576,1024,1,128,32,"1,1,1",1,selection,0.017302494
sort-in-registers,uniform,identity,18,1048576,1024,1,128,32,"1,1,1",1,selection,0.017292383
sort-in-registers,uniform,identity,19,1048576,1024,1,128,32,"1,1,1",1,selection,0.017292553
baseline,uniform,identity,10,1048576,1024,1,64,64,"1,1,1",1,selection,0.043017135
baseline,uniform,identity,11,1048576,1024,1,64,64,"1,1,1",1,selection,0.043022095
baseline,uniform,identity,12,1048576,1024,1,64,64,"1,1,1",1,selection,0.043009466
baseline,uniform,identity,13,1048576,1024,1,64,64,"1,1,1",1,selection,0.043023975
baseline,uniform,identity,14,1048576,1024,1,64,64,"1,1,1",1,selection,0.043014445
baseline,uniform,identity,15,1048576,1024,1,64,64,"1,1,1",1,selection,0.043020196
baseline,uniform,identity,16,1048576,1024,1,64,64,"1,1,1",1,selection,0.043019665
baseline,uniform,identity,17,1048576,1024,1,64,64,"1,1,1",1,selection,0.043018126
baseline,uniform,identity,18,1048576,1024,1,64,64,"1,1,1",1,selection,0.043022465
baseline,uniform,identity,19,1048576,1024,1,64,64,"1,1,1",1,selection,0.043028806
warp-shuffle,uniform,identity,10,1048576,1024,1,64,64,"1,1,1",1,selection,0.018864227
warp-shuffle,uniform,identity,11,1048576,1024,1,64,64,"1,1,1",1,selection,0.018854307
warp-shuffle,uniform,identity,12,1048576,1024,1,64,64,"1,1,1",1,selection,0.018861417
warp-shuffle,uniform,identity,13,1048576,1024,1,64,64,"1,1,1",1,selection,0.018861056
warp-shuffle,uniform,identity,14,1048576,1024,1,64,64,"1,1,1",1,selection,0.018853736
warp-shuffle,uniform,identity,15,1048576,1024,1,64,64,"1,1,1",1,selection,0.018849147
warp-shuffle,uniform,identity,16,1048576,1024,1,64,64,"1,1,1",1,selection,0.018848887
warp-shuffle,uniform,identity,17,1048576,1024,1,64,64,"1,1,1",1,selection,0.018858967
warp-shuffle,uniform,identity,18,1048576,1024,1,64,64,"1,1,1",1,selection,0.018855246
warp-shuffle,uniform,identity,19,1048576,1024,1,64,64,"1,1,1",1,selection,0.018859207
sort-in-registers,uniform,identity,10,1048576,1024,1,128,64,"1,1,1",1,selection,0.017296013
sort-in-registers,uniform,identity,11,1048576,1024,1,128,64,"1,1,1",1,selection,0.017299263
sort-in-registers,uniform,identity,12,1048576,1024,1,128,64,"1,1,1",1,selection,0.017299433
sort-in-registers,uniform,identity,13,1048576,1024,1,128,64,"1,1,1",1,selection,0.017285183
sort-in-registers,uniform,identity,14,1048576,1024,1,128,64,"1,1,1",1,selection,0.017300074
sort-in-registers,uniform,identity,15,1048576,1024,1,128,64,"1,1,1",1,selection,0.017296113
sort-in-registers,uniform,identity,16,1048576,1024,1,128,64,"1,1,1",1,selection,0.017292113
sort-in-registers,uniform,identity,17,1048576,1024,1,128,64,"1,1,1",1,selection,0.017295724
sort-in-registers,uniform,identity,18,1048576,1024,1,128,64,"1,1,1",1,selection,0.017287814
sort-in-registers,uniform,identity,19,1048576,1024,1,128,64,"1,1,1",1,selection,0.017289133
baseline,uniform,identity,10,1048576,1024,1,128,128,"1,1,1",1,selection,0.029303674
baseline,uniform,identity,11,1048576,1024,1,128,128,"1,1,1",1,selection,0.029301794
baseline,uniform,identity,12,1048576,1024,1,128,128,"1,1,1",1,selection,0.029306233
baseline,uniform,identity,13,1048576,1024,1,128,128,"1,1,1",1,selection,0.029308833
baseline,uniform,identity,14,1048576,1024,1,128,128,"1,1,1",1,selection,0.029303234
baseline,uniform,identity,15,1048576,1024,1,128,128,"1,1,1",1,selection,0.029315214
baseline,uniform,identity,16,1048576,1024,1,128,128,"1,1,1",1,selection,0.029306334
baseline,uniform,identity,17,1048576,1024,1,128,128,"1,1,1",1,selection,0.029310154
baseline,uniform,identity,18,1048576,1024,1,128,128,"1,1,1",1,selection,0.029304214
baseline,uniform,identity,19,1048576,1024,1,128,128,"1,1,1",1,selection,0.029305913
warp-shuffle,uniform,identity,10,1048576,1024,1,128,128,"1,1,1",1,selection,0.015431933
warp-shuffle,uniform,identity,11,1048576,1024,1,128,128,"1,1,1",1,selection,0.015434874
warp-shuffle,uniform,identity,12,1048576,1024,1,128,128,"1,1,1",1,selection,0.015432563
warp-shuffle,uniform,identity,13,1048576,1024,1,128,128,"1,1,1",1,selection,0.015431913
warp-shuffle,uniform,identity,14,1048576,1024,1,128,128,"1,1,1",1,selection,0.015435593
warp-shuffle,uniform,identity,15,1048576,1024,1,128,128,"1,1,1",1,selection,0.015431684
warp-shuffle,uniform,identity,16,1048576,1024,1,128,128,"1,1,1",1,selection,0.015425014
warp-shuffle,uniform,identity,17,1048576,1024,1,128,128,"1,1,1",1,selection,0.015428323
warp-shuffle,uniform,identity,18,1048576,1024,1,128,128,"1,1,1",1,selection,0.015433803
warp-shuffle,uniform,identity,19,1048576,1024,1,128,128,"1,1,1",1,selection,0.015428434
sort-in-registers,uniform,identity,10,1048576,1024,1,64,128,"1,1,1",1,selection,0.013152488
sort-in-registers,uniform,identity,11,1048576,1024,1,64,128,"1,1,1",1,selection,0.013148428
sort-in-registers,uniform,identity,12,1048576,1024,1,64,128,"1,1,1",1,selection,0.013164257
sort-in-registers,uniform,identity,13,1048576,1024,1,64,128,"1,1,1",1,selection,0.013154848
sort-in-registers,uniform,identity,14,1048576,1024,1,64,128,"1,1,1",1,selection,0.013158728
sort-in-registers,uniform,identity,15,1048576,1024,1,64,128,"1,1,1",1,selection,0.013153788
sort-in-registers,uniform,identity,16,1048576,1024,1,64,128,"1,1,1",1,selection,0.013155508
sort-in-registers,uniform,identity,17,1048576,1024,1,64,128,"1,1,1",1,selection,0.013162538
sort-in-registers,uniform,identity,18,1048576,1024,1,64,128,"1,1,1",1,selection,0.013152168
sort-in-registers,uniform,identity,19,1048576,1024,1,64,128,"1,1,1",1,selection,0.013160488
baseline,uniform,identity,10,1048576,1024,1,128,256,"1,1,1",1,selection,0.026965309
baseline,uniform,identity,11,1048576,1024,1,128,256,"1,1,1",1,selection,0.026967759
baseline,uniform,identity,12,1048576,1024,1,128,256,"1,1,1",1,selection,0.026967559
baseline,uniform,identity,13,1048576,1024,1,128,256,"1,1,1",1,selection,0.026962599
baseline,uniform,identity,14,1048576,1024,1,128,256,"1,1,1",1,selection,0.026960738
baseline,uniform,identity,15,1048576,1024,1,128,256,"1,1,1",1,selection,0.026962998
baseline,uniform,identity,16,1048576,1024,1,128,256,"1,1,1",1,selection,0.026959419
baseline,uniform,identity,17,1048576,1024,1,128,256,"1,1,1",1,selection,0.026966599
baseline,uniform,identity,18,1048576,1024,1,128,256,"1,1,1",1,selection,0.026961619
baseline,uniform,identity,19,1048576,1024,1,128,256,"1,1,1",1,selection,0.026963659
warp-shuffle,uniform,identity,10,1048576,1024,1,128,256,"1,1,1",1,selection,0.018732748
warp-shuffle,uniform,identity,11,1048576,1024,1,128,256,"1,1,1",1,selection,0.018734978
warp-shuffle,uniform,identity,12,1048576,1024,1,128,256,"1,1,1",1,selection,0.018735928
warp-shuffle,uniform,identity,13,1048576,1024,1,128,256,"1,1,1",1,selection,0.018740838
warp-shuffle,uniform,identity,14,1048576,1024,1,128,256,"1,1,1",1,selection,0.018733398
warp-shuffle,uniform,identity,15,1048576,1024,1,128,256,"1,1,1",1,selection,0.018738728
warp-shuffle,uniform,identity,16,1048576,1024,1,128,256,"1,1,1",1,selection,0.018745258
warp-shuffle,uniform,identity,17,1048576,1024,1,128,256,"1,1,1",1,selection,0.018741198
warp-shuffle,uniform,identity,18,1048576,1024,1,128,256,"1,1,1",1,selection,0.018739848
warp-shuffle,uniform,identity,19,1048576,1024,1,128,256,"1,1,1",1,selection,0.018738868
sort-in-registers,uniform,identity,10,1048576,1024,1,64,256,"1,1,1",1,selection,0.013747351
sort-in-registers,uniform,identity,11,1048576,1024,1,64,256,"1,1,1",1,selection,0.013749261
sort-in-registers,uniform,identity,12,1048576,1024,1,64,256,"1,1,1",1,selection,0.013750151
sort-in-registers,uniform,identity,13,1048576,1024,1,64,256,"1,1,1",1,selection,0.013759151
sort-in-registers,uniform,identity,14,1048576,1024,1,64,256,"1,1,1",1,selection,0.013753852
sort-in-registers,uniform,identity,15,1048576,1024,1,64,256,"1,1,1",1,selection,0.013749912
sort-in-registers,uniform,identity,16,1048576,1024,1,64,256,"1,1,1",1,selection,0.013752212
sort-in-registers,uniform,identity,17,1048576,1024,1,64,256,"1,1,1",1,selection,0.013748782
sort-in-registers,uniform,identity,18,1048576,1024,1,64,256,"1,1,1",1,selection,0.013750921
sort-in-registers,uniform,identity,19,1048576,1024,1,64,256,"1,1,1",1,selection,0.013751692
baseline,uniform,identity,10,1048576,1024,1,128,512,"1,1,1",1,selection,0.03059923
baseline,uniform,identity,11,1048576,1024,1,128,512,"1,1,1",1,selection,0.03059867
baseline,uniform,identity,12,1048576,1024,1,128,512,"1,1,1",1,selection,0.030602799
baseline,uniform,identity,13,1048576,1024,1,128,512,"1,1,1",1,selection,0.030606369
baseline,uniform,identity,14,1048576,1024,1,128,512,"1,1,1",1,selection,0.03059854
baseline,uniform,identity,15,1048576,1024,1,128,512,"1,1,1",1,selection,0.03060606
baseline,uniform,identity,16,1048576,1024,1,128,512,"1,1,1",1,selection,0.03059316
baseline,uniform,identity,17,1048576,1024,1,128,512,"1,1,1",1,selection,0.030594179
baseline,uniform,identity,18,1048576,1024,1,128,512,"1,1,1",1,selection,0.030610409
baseline,uniform,identity,19,1048576,1024,1,128,512,"1,1,1",1,selection,0.030613159
warp-shuffle,uniform,identity,10,1048576,1024,1,256,512,"1,1,1",1,selection,0.022546397
warp-shuffle,uniform,identity,11,1048576,1024,1,256,512,"1,1,1",1,selection,0.022539207
warp-shuffle,uniform,identity,12,1048576,1024,1,256,512,"1,1,1",1,selection,0.022542817
warp-shuffle,uniform,identity,13,1048576,1024,1,256,512,"1,1,1",1,selection,0.022547366
warp-shuffle,uniform,identity,14,1048576,1024,1,256,512,"1,1,1",1,selection,0.022539007
warp-shuffle,uniform,identity,15,1048576,1024,1,256,512,"1,1,1",1,selection,0.022540427
warp-shuffle,uniform,identity,16,1048576,1024,1,256,512,"1,1,1",1,selection,0.022544597
warp-shuffle,uniform,identity,17,1048576,1024,1,256,512,"1,1,1",1,selection,0.022540077
warp-shuffle,uniform,identity,18,1048576,1024,1,256,512,"1,1,1",1,selection,0.022544356
warp-shuffle,uniform,identity,19,1048576,1024,1,256,512,"1,1,1",1,selection,0.022543516
sort-in-registers,uniform,identity,10,1048576,1024,1,64,512,"1,1,1",1,selection,0.012627303
sort-in-registers,uniform,identity,11,1048576,1024,1,64,512,"1,1,1",1,selection,0.012629013
sort-in-registers,uniform,identity,12,1048576,1024,1,64,512,"1,1,1",1,selection,0.012627133
sort-in-registers,uniform,identity,13,1048576,1024,1,64,512,"1,1,1",1,selection,0.012631324
sort-in-registers,uniform,identity,14,1048576,1024,1,64,512,"1,1,1",1,selection,0.012624713
sort-in-registers,uniform,identity,15,1048576,1024,1,64,512,"1,1,1",1,selection,0.012630783
sort-in-registers,uniform,identity,16,1048576,1024,1,64,512,"1,1,1",1,selection,0.012627903
sort-in-registers,uniform,identity,17,1048576,1024,1,64,512,"1,1,1",1,selection,0.012627253
sort-in-registers,uniform,identity,18,1048576,1024,1,64,512,"1,1,1",1,selection,0.012625953
sort-in-registers,uniform,identity,19,1048576,1024,1,64,512,"1,1,1",1,selection,0.012629304
baseline,uniform,identity,10,1048576,1024,1,256,1024,"1,1,1",1,selection,0.035786733
baseline,uniform,identity,11,1048576,1024,1,256,1024,"1,1,1",1,selection,0.035783513
baseline,uniform,identity,12,1048576,1024,1,256,1024,"1,1,1",1,selection,0.035781424
baseline,uniform,identity,13,1048576,1024,1,256,1024,"1,1,1",1,selection,0.035767944
baseline,uniform,identity,14,1048576,1024,1,256,1024,"1,1,1",1,selection,0.035775694
baseline,uniform,identity,15,1048576,1024,1,256,1024,"1,1,1",1,selection,0.035780874
baseline,uniform,identity,16,1048576,1024,1,256,1024,"1,1,1",1,selection,0.035787303
baseline,uniform,identity,17,1048576,1024,1,256,1024,"1,1,1",1,selection,0.035776884
baseline,uniform,identity,18,1048576,1024,1,256,1024,"1,1,1",1,selection,0.035775204
baseline,uniform,identity,19,1048576,1024,1,256,1024,"1,1,1",1,selection,0.035775784
warp-shuffle,uniform,identity,10,1048576,1024,1,256,1024,"1,1,1",1,selection,0.026683532
warp-shuffle,uniform,identity,11,1048576,1024,1,256,1024,"1,1,1",1,selection,0.026678752
warp-shuffle,uniform,identity,12,1048576,1024,1,256,1024,"1,1,1",1,selection,0.026679511
warp-shuffle,uniform,identity,13,1048576,1024,1,256,1024,"1,1,1",1,selection,0.026676992
warp-shuffle,uniform,identity,14,1048576,1024,1,256,1024,"1,1,1",1,selection,0.026678612
warp-shuffle,uniform,identity,15,1048576,1024,1,256,1024,"1,1,1",1,selection,0.026680432
warp-shuffle,uniform,identity,16,1048576,1024,1,256,1024,"1,1,1",1,selection,0.026681862
warp-shuffle,uniform,identity,17,1048576,1024,1,256,1024,"1,1,1",1,selection,0.026675502
warp-shuffle,uniform,identity,18,1048576,1024,1,256,1024,"1,1,1",1,selection,0.026684822
warp-shuffle,uniform,identity,19,1048576,1024,1,256,1024,"1,1,1",1,selection,0.026685762
sort-in-registers,uniform,identity,10,1048576,1024,1,64,1024,"1,1,1",1,selection,0.013936979
sort-in-registers,uniform,identity,11,1048576,1024,1,64,1024,"1,1,1",1,selection,0.01383781
sort-in-registers,uniform,identity,12,1048576,1024,1,64,1024,"1,1,1",1,selection,0.01395351
sort-in-registers,uniform,identity,13,1048576,1024,1,64,1024,"1,1,1",1,selection,0.01389777
sort-in-registers,uniform,identity,14,1048576,1024,1,64,1024,"1,1,1",1,selection,0.01391363
