dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,32,512,16,download,30,0.009064,0.008736500000000001,0.009467499999999998,1.006619593998235,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,32,512,16,operator,30,0.877262,0.87660525,0.8779705,0.8019519824180233,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,32,512,16,output_isolated,30,0.007947,0.007742000000000001,0.0082005,1.8254687303384927,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,32,512,16,selection_isolated,30,0.493337,0.4929385,0.49371975,0.6318794252204882,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,32,512,16,transform_isolated,30,0.3824375,0.38211775,0.38266875,1.011549599607779,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,32,512,16,upload_shared,1,53.362989,53.362989,53.362989,0.9972187277590467,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,4,download,30,0.009069,0.0089365,0.009424,1.0060646157238946,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,4,operator,30,1.056811,1.0551957500000002,1.05844825,0.6657027604746734,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,4,output_isolated,30,0.008022000000000001,0.007801999999999999,0.00818525,1.808401894789329,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,4,selection_isolated,30,0.6726805,0.67059475,0.674062,0.46341390898056356,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,4,transform_isolated,30,0.38225750000000003,0.38187725,0.38289625,1.0120259249328005,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,4,upload_shared,1,53.379434,53.379434,53.379434,0.9969115071546094,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,7,download,30,0.009108999999999999,0.00884825,0.00945475,1.001646723021188,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,7,operator,30,0.954565,0.953889,0.95541925,0.7370079565037477,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,7,output_isolated,30,0.007911999999999999,0.007742,0.008050500000000002,1.8335439838220426,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,7,selection_isolated,30,0.569733,0.5688719999999999,0.57026225,0.5471501563012849,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,7,transform_isolated,30,0.38305349999999994,0.38220550000000003,0.383414,1.0099228958879114,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,7,upload_shared,1,53.023001,53.023001,53.023001,1.003612979205006,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,8,download,30,0.008827999999999999,0.00871325,0.00910625,1.03352967829633,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,8,operator,30,0.9418010000000001,0.9408915,0.9427995,0.7469964461706877,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,8,output_isolated,30,0.008042,0.007847,0.008343,1.8039045013678188,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,8,selection_isolated,30,0.5568934999999999,0.5558194999999999,0.5584439999999999,0.5597650179073738,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,8,transform_isolated,30,0.382663,0.38189025000000004,0.3832415,1.0109535021677036,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,8,upload_shared,1,53.24483,53.24483,53.24483,0.9994317194739847,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,13,download,30,0.0089035,0.0087155,0.009311749999999999,1.0247655416409278,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,13,operator,30,0.901044,0.8998820000000001,0.90276425,0.7807854000470565,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,13,output_isolated,30,0.007997,0.007731999999999999,0.008320250000000001,1.8140552707265223,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,13,selection_isolated,30,0.516327,0.5154482499999999,0.5170330000000001,0.6037443325644407,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,13,transform_isolated,30,0.382613,0.38183449999999997,0.383059,1.011085613923207,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,13,upload_shared,1,53.010031,53.010031,53.010031,1.0038585338688069,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,16,download,30,0.009094,0.00875825,0.00931925,1.0032988783813503,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,16,operator,30,0.897838,0.8968044999999999,0.8987025,0.7835734286140706,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,16,output_isolated,30,0.007842,0.00775425,0.00814775,1.849910737056873,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,16,selection_isolated,30,0.5140585,0.5129597499999999,0.5149275,0.6064086091368979,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,16,transform_isolated,30,0.3825585,0.38199700000000003,0.38306625,1.0112296550723614,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,128,16,upload_shared,1,53.101662,53.101662,53.101662,1.0021262987964483,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,4,download,30,0.008989,0.008803,0.009506500000000001,1.0150183557681611,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,4,operator,30,0.7755675,0.7747692500000001,0.7760655000000001,0.9071060868331899,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,4,output_isolated,30,0.0078119999999999995,0.00776375,0.007977,1.8570148489503329,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,4,selection_isolated,30,0.39074549999999997,0.3902775,0.39124349999999997,0.7977814203874389,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,4,transform_isolated,30,0.3822775,0.3818695,0.38267549999999995,1.0119729777452244,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,4,upload_shared,1,53.477094,53.477094,53.477094,0.9950909449193331,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,7,download,30,0.008833500000000001,0.008696249999999999,0.009009000000000001,1.0328861719590194,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,7,operator,30,0.7171285000000001,0.7162445000000001,0.7179647499999999,0.9810264129789849,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,7,output_isolated,30,0.0078365,0.0077395,0.008109499999999999,1.851209085688764,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,7,selection_isolated,30,0.33318749999999997,0.33277525,0.33350624999999995,0.935597824048021,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,7,transform_isolated,30,0.382413,0.3819345,0.38292624999999997,1.0116144064140078,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,7,upload_shared,1,52.473604,52.473604,52.473604,1.0141207758476052,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,8,download,30,0.009194,0.008793999999999998,0.009465000000000001,0.9923863389166847,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,8,operator,30,0.7180695,0.7169304999999999,0.7197745,0.9797408189597245,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,8,output_isolated,30,0.007957,0.007692,0.0080995,1.8231745632776168,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,8,selection_isolated,30,0.3342795,0.3328145,0.33485575,0.932541481006164,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,8,transform_isolated,30,0.3824025,0.38192725,0.38307875,1.011642183301626,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,8,upload_shared,1,53.425766,53.425766,53.425766,0.9960469635568726,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,13,download,30,0.008913999999999998,0.008788749999999998,0.009158999999999999,1.0235584473861343,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,13,operator,30,0.698034,0.6971822499999999,0.69899275,1.007862081216674,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,13,output_isolated,30,0.007857,0.00771425,0.008052,1.846379025073183,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,13,selection_isolated,30,0.313974,0.31339975,0.31457725,0.9928513188990171,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,13,transform_isolated,30,0.3825785,0.38215475000000004,0.383249,1.0111767911683485,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,13,upload_shared,1,53.059006,53.059006,53.059006,1.0029319433537824,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,16,download,30,0.009009,0.00880075,0.009389,1.0127650127650127,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,16,operator,30,0.704339,0.703698,0.70534825,0.9988400471931839,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,16,output_isolated,30,0.007877,0.0076945,0.008062,1.8416909991113366,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,16,selection_isolated,30,0.320333,0.31976225,0.32079650000000004,0.9731420115941849,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,16,transform_isolated,30,0.3824575,0.381792,0.38312875,1.0114967022479622,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,256,16,upload_shared,1,52.589670999999996,52.589670999999996,52.589670999999996,1.0118825805166192,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,4,download,30,0.0089335,0.008783000000000001,0.0090515,1.021324229025578,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,4,operator,30,0.659195,0.658745,0.6598335,1.0672441386843043,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,4,output_isolated,30,0.007837,0.00766375,0.008162,1.8510909786908254,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,4,selection_isolated,30,0.275525,0.2749765,0.27603525,1.1314018691588783,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,4,transform_isolated,30,0.382563,0.38224475,0.38329650000000004,1.0112177602120436,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,4,upload_shared,1,53.276748,53.276748,53.276748,0.9988329618016476,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,7,download,30,0.0089385,0.008693,0.00910625,1.0207529227499021,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,7,operator,30,0.634948,0.63439425,0.6359097499999999,1.1079993952260658,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,7,output_isolated,30,0.007786999999999999,0.007712,0.0079445,1.862976756132015,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,7,selection_isolated,30,0.251568,0.251043,0.25215,1.239146075812504,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,7,transform_isolated,30,0.3821375,0.38169625,0.38259374999999995,1.012343724444735,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,7,upload_shared,1,53.522783999999994,53.522783999999994,53.522783999999994,0.9942414804132761,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,8,download,30,0.009094,0.0088765,0.009261499999999999,1.0032988783813503,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,8,operator,30,0.730408,0.7295945,0.73180325,0.9631904360302735,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,8,output_isolated,30,0.007907,0.0077845,0.00816725,1.8347034273428604,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,8,selection_isolated,30,0.34719900000000004,0.34643625,0.34780324999999995,0.8978410076065886,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,8,transform_isolated,30,0.3822675,0.38158375,0.3826105,1.0119994506464713,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,8,upload_shared,1,53.038435,53.038435,53.038435,1.003320931320843,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,13,download,30,0.009073499999999998,0.008929,0.009214,1.0055656582355212,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,13,operator,30,0.721249,0.72054075,0.7225185000000001,0.9754218030111653,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,13,output_isolated,30,0.0078675,0.0076742500000000005,0.0080945,1.843914839529711,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,13,selection_isolated,30,0.3374895,0.337159,0.33806249999999993,0.9236716994158337,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,13,transform_isolated,30,0.38245300000000004,0.38185874999999997,0.383098,1.0115086036715621,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,13,upload_shared,1,53.183395000000004,53.183395000000004,53.183395000000004,1.0005862168069564,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,16,download,30,0.008868500000000001,0.008723249999999998,0.00944425,1.0288098325534192,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,16,operator,30,0.7242930000000001,0.722985,0.72556325,0.9713223792028916,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,16,output_isolated,30,0.007832,0.007713749999999999,0.0080295,1.852272727272727,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,16,selection_isolated,30,0.340464,0.33948274999999994,0.34108750000000004,0.915601943230415,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,16,transform_isolated,30,0.382558,0.38213949999999997,0.3828715,1.0112309767407817,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,128,512,16,upload_shared,1,53.997777,53.997777,53.997777,0.9854956066061757,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,4,download,30,0.0089135,0.008778,0.009439,1.0236158635777193,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,4,operator,30,0.773704,0.772693,0.7749435,0.9092908916071263,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,4,output_isolated,30,0.007927,0.007712,0.00819025,1.8300744291661408,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,4,selection_isolated,30,0.3898995,0.38889225000000005,0.39130175,0.7995124384617062,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,4,transform_isolated,30,0.38293900000000003,0.38211025,0.38337675000000004,1.0102248661013895,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,4,upload_shared,1,53.659292,53.659292,53.659292,0.9917121530414528,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,7,download,30,0.008974,0.008778000000000001,0.00930975,1.0167149543124583,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,7,operator,30,0.7464075000000001,0.74518875,0.7484682500000001,0.9425441196665358,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,7,output_isolated,30,0.007947,0.007786999999999999,0.008293,1.8254687303384927,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,7,selection_isolated,30,0.36425549999999995,0.3629105,0.364846,0.8557990201932436,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,7,transform_isolated,30,0.3826735,0.38224274999999996,0.3831865,1.010925763085241,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,7,upload_shared,1,53.506889,53.506889,53.506889,0.9945368343130546,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,8,download,30,0.009204,0.008841249999999998,0.00960975,0.9913081269013472,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,8,operator,30,0.7492920000000001,0.7484935,0.7504215000000001,0.9389156697255542,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,8,output_isolated,30,0.0078775,0.0077245,0.0079995,1.841574103459219,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,8,selection_isolated,30,0.365587,0.3647135,0.36745000000000005,0.8526821249114438,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,8,transform_isolated,30,0.3829035,0.38226775,0.38354975,1.0103185267306254,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,8,upload_shared,1,53.090144,53.090144,53.090144,1.002343711857327,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,13,download,30,0.008974,0.008728,0.00926675,1.0167149543124583,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,13,operator,30,0.7606795,0.759007,0.76152075,0.9248599442998005,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,13,output_isolated,30,0.007966999999999998,0.00772625,0.008390499999999999,1.820886155390988,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,13,selection_isolated,30,0.37590300000000004,0.374155,0.37799099999999997,0.8292817561977424,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,13,transform_isolated,30,0.3830285,0.382378,0.38349475,1.0099888128429086,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,13,upload_shared,1,52.983902,52.983902,52.983902,1.0043535864912327,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,16,download,30,0.009048500000000001,0.008886499999999999,0.009234,1.0083439244073602,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,16,operator,30,0.7734690000000001,0.77174875,0.7743335,0.9095671578305011,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,16,output_isolated,30,0.0079275,0.00778675,0.00818025,1.829959003468937,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,16,selection_isolated,30,0.389143,0.3880745,0.39011724999999997,0.8010667029857919,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,16,transform_isolated,30,0.38260800000000006,0.3820505,0.383209,1.0110988269978671,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,128,16,upload_shared,1,52.662041,52.662041,52.662041,1.0104920164412161,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,4,download,30,0.0090435,0.008877999999999999,0.009662249999999999,1.008901420910046,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,4,operator,30,0.7398825,0.7380302500000001,0.74257925,0.9508563859802063,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,4,output_isolated,30,0.0078125,0.0076742500000000005,0.007927,1.8568959999999999,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,4,selection_isolated,30,0.354761,0.35411925,0.35546875,0.8787028450139671,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,4,transform_isolated,30,0.38245799999999996,0.381983,0.383254,1.0114953798848503,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,4,upload_shared,1,53.266993,53.266993,53.266993,0.9990158821242267,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,7,download,30,0.0090235,0.008803,0.009304,1.011137585194215,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,7,operator,30,0.7325465,0.7315649999999999,0.73321225,0.9603786244286199,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,7,output_isolated,30,0.007972,0.00775925,0.00812525,1.8197441043652784,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,7,selection_isolated,30,0.348326,0.34787275,0.34888699999999995,0.8949360656396593,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,7,transform_isolated,30,0.382223,0.381937,0.3828915,1.0121172718543887,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,7,upload_shared,1,52.932393000000005,52.932393000000005,52.932393000000005,1.0053309322327444,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,8,download,30,0.009034,0.00884325,0.009299,1.0099623644011513,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,128,bits-sq,512,256,8,operator,30,0.7343139999999999,0.73312725,0.73547575,0.9580669849682835,False,False
